customer_unique_id,segment
2e08911037fe7ec67377711eee1fdbf3,one_time
2e0c25db86332e0bc2f391c885747c3c,one_time
2e0d4931217e13e3044c55b8ba40bce5,one_time
2e13ebc6d59404e724a28325c1a4357b,one_time
2e156aa1eecc9c15a722dba0edd977a7,one_time
2e15bb92fa33e06e35287ea4d1cafe05,one_time
2e15ccad01a7571089e6b0aebcc78604,one_time
2e18d8181381796d850be346aac98e9b,one_time
2e1f3fdeb2649124382aba29f48b941d,one_time
2e1f4afe675eeceb076c8989b9e64578,one_time
2e22a2c99a49984d1ef90e308770ebe4,one_time
2e235c20dbbb4ff8df5506f0c3592c78,one_time
2e240821e6a4ec76c51e350c00aa3d1a,one_time
2e24305305928054deeffaa38d2ea563,one_time
2e2bc9cf9d8b2a3f099754a6f97b1fa6,one_time
2e2c773725ab148e8405a5ae8b4f5162,one_time
2e2c9743fb85ab612200aec91abd2844,one_time
2e366b0c6451864364bab2e7917ca1bb,one_time
2e3c1ec925c0e468eea4848e1502ac1b,one_time
2e3c3bce0bc8cca5d8e987d047e64d8b,one_time
2e3ce4b5f6ef07ac274956b5eb33f916,one_time
2e3db961bc8dc6f9a83c657e5439de28,one_time
2e402adfd191137cf0de7b283e70718e,one_time
2e43e031f10de28e557c35ef668f9396,occasional
2e44d903b2cca9353309a88ace880bff,one_time
2e463f61333adcac09d362f343a4b0aa,one_time
2e4650d71b07066c339dc2544826c7b9,one_time
2e46c6ed81f552fd73f50e758de5e577,one_time
2e471b8b0ebd8aeb029d78917c3961d0,one_time
2e49fb77a9ba1e21db813cef005830f6,one_time
2e4a58e5806f654199b348347a7efdeb,one_time
2e4abe9d674b4655fc04dc7daf05128a,one_time
2e4b0d27abf4486a960df0cb34f85a46,one_time
2e4bd6186f3be0240f647d0cab2f8ae0,one_time
2e4de983e4a7da0da312d68d3b9766c2,one_time
2e510ddede430dc1705597d5597f6af3,one_time
2e5389c6418534b53fdd599c4fcafa2f,one_time
2e54509ba945d76438370d9e475606c0,one_time
2e5559f2d9ab421a5c1d9e487431b5a5,one_time
2e5ac0b7a2ceee173dba5211e648bb6d,one_time
2e5cfba8ab54081ba38c4a8abdc995f1,one_time
2e61a8d70f5bd8fa8dd742ed198aceaa,one_time
2e636fd512179efa9c6e1b1a28ac7f98,one_time
2e6922b1b345f1606b329d24f3d09136,one_time
2e758775ee3076238416f0968c441225,one_time
2e768bd486b2fd6a5a2ebe19ef23442e,one_time
2e7ab114267a45718e2bdf68635d45a5,one_time
2e7b355c1bd347b40e4e52f51ad4ad14,one_time
2e7c329f8e7bb948ebfb4b9b004ec150,one_time
2e80f02d8e19f90ec5ecf91f5a13811f,one_time
2e833a4d4ce7062903438ffa1eab18e2,one_time
2e8457e8d1274f72f7eb9f3ab818a672,one_time
2e84e96b60a44cf2226f416f7b56d031,one_time
2e8561bf8b43a8b182c53dfb53fc9a7f,one_time
2e875ea57961ad115cec13fef0920ae6,one_time
2e88baab9c2ef8e9e915a90d0c7fb5ae,one_time
2e8eb06baae199a63d3a7b603efa771a,one_time
2e91962621989ec97198ac27456145fa,one_time
2e9399fc2fe209771a6f719e14bdb6fe,occasional
2e94556d001d5f752df9b5be1e8af4aa,one_time
2e951556bdd74f6a0db185f39ef04490,one_time
2e99a768d2ba4e4a4048baed647f9399,one_time
2e9a43a3ee892a66b86c7dd6022041ae,one_time
2e9a4479b5b973a6def2a583770d0dba,one_time
2e9c493f84d35ee17a9183a670d88224,one_time
2e9d1a5c6b7469b66b230a6b341229fe,one_time
2e9fa6156ef798653e721237123f372b,one_time
2ea1081ced58e036ddcb3f5323f541dd,one_time
2eab2d0ae1015e2e7fb2062f465f524f,one_time
2eb0d76fd256d2e427b708c7856c0029,one_time
2eb42472a7025b5251d9b82a0d26eb49,one_time
2eb631a7476babac8aac18cfd99bb7d1,one_time
2eb72565e574f6c2206f209cbf3788a2,one_time
2eb7d6f48c62cb96ad204729495f0e85,one_time
2eb9d7a92a64e232b5b7173f0c029594,one_time
2ebb5832820d8d25809f1ae3283491fd,one_time
2ecb0fc377050ca3b001d3a199e951ec,one_time
2ecb8546a5c0ea3c74dfa8b77a321370,one_time
2ecbae05cce0ccdb6bd7576f223e6f2c,one_time
2ecd17bc697f188ad5408f7c675dfd08,one_time
2ecd61ee84be014b273910e450c1a326,one_time
2eceb3bb54b38d219cd6a8a2245a5e2a,one_time
2ecf41dba06a6e4d0130d73392ac19e9,one_time
2ed0e4f6c18fdb9edb131c62afef644f,one_time
2ed2d94955614ec3262ce7575ef997f9,one_time
2ed568220c373f8941bdfac8f464e66e,one_time
2ed6a3eda58c447a3d03d84baee994f7,one_time
2ed9b176103984fde193c99a4e6c6d5f,one_time
2edb28e610cf4a157bf45896e49d8463,one_time
2edb7834d5a140caee6b83c182db4aa4,one_time
2edd59a104a0ba87daa75d74306f9203,one_time
2edfdcf0f06e4baf2c1a9b91866c3b6e,one_time
2ee0585a1b346d39d7fc5e6ae565a858,one_time
2ee0d7587a1a04de482c6211ea2988bc,one_time
2ee1f65b4197b8eb29826c06b876ba67,one_time
2ee479e29ac6b1736028a090f8ef923c,one_time
2ee4a3605a94d0787e9de758ee28edb7,one_time
2ee5d8364e9f0e5d24de9fedf5450d74,one_time
2ee63e7cf23f5b6b4075b3152cfc7a08,one_time
2ee77d43be5a64c61343323bd5b1ce16,one_time
2ee8e4dc2718c9e0926901f05277d35b,one_time
2eea530b4be6bbcb80f85bb9e29a33c2,one_time
2eeef08279ddaa1c7888b75638c04d38,one_time
2ef06ae21588f732f16ff44dc2e306a5,one_time
2ef111a29db73c4071f05ea3357ecf2f,one_time
2ef5f7c10d11259c9b6004ddc6d8d903,one_time
2efc380c5596eebc0be4abb98bd5b33a,one_time
2efd222acea6e5b2c294ea65af6424f5,one_time
2efdab402b57b0040f1f04c74cf3bef3,one_time
2efe3435802972b0525951a5bb2201a2,one_time
2f02635fe98bd8c88551f06ebc26aa73,one_time
2f03be5e4c6fb7a4dee6f9b4b029a21a,one_time
2f068bf7cf1c0bc586d55ee256232fd1,one_time
2f0efa6c35f7a04c0ccb3f78d1df660a,one_time
2f118e666b41b76a61d8cdbbc19f7735,one_time
2f11a122830f78679a6a71fb6e56dd09,one_time
2f1480e25f6f882940a9458f884e9bf7,one_time
2f1c76c2bc1797d9f84853404f4e20ed,one_time
2f1df0258f03c0b59eee70e85ad4d925,one_time
2f2033a0ce1c48a5ed9728c874be9c04,one_time
2f20ea16649c9d29e8bd86a7d59e8c11,one_time
2f22bd3a40b284b7bd8847f37e625c8f,one_time
2f28267abd72c01678895a923690d89b,one_time
2f2a56f52184b87f9764b7dc94c25045,one_time
2f2b34be64b57bd7c558dbd8e8ed4eb1,one_time
2f2e2e176fe4bf67bc1b9a8e4d5ecb18,one_time
2f30a830c2791853a80645df3213eab7,one_time
2f316a86a5fe0e6fbc61bb9dc0214972,one_time
2f3193d667a19fa0ded1efecc6a24a25,one_time
2f37a695478fbf531a61d086b444a634,one_time
2f3969c0e722e4b3959680a7e89f7221,one_time
2f3ad0aad62a8e77fad54cd8c3105c6b,one_time
2f3d09b69266cbab293052a3f0701f61,one_time
2f415501f319de1f14dcbb8f67d402db,one_time
2f41863e0922b8d1fbb756691b5c315b,occasional
2f46f781c0179582d951e58cbd68b725,one_time
2f47072309ad4f98ae752ee4a30ba34a,one_time
2f47288813d2ba527391c25ee2529db9,one_time
2f4c7a8dd55979a2bfc661b2c866d9e6,one_time
2f4caaa523ad6f3d695a5e698263cd05,one_time
2f4d024a5b8d65e1a270c48c9ddf8f2e,one_time
2f4da4d9dd83d4cd1342b7bc81b0d810,one_time
2f53681bf01c5cff02bada5809fe302e,one_time
2f55ddd124b77240babbf415fd067bb6,one_time
2f5774d283a746dd2373bd61a6aeab02,one_time
2f57e1a28c6a89a445cefeb447c5d9e7,one_time
2f58561a6b4cb17f5e864d8df3e559c6,one_time
2f597b39faeafadbd19273a9be5d18ed,one_time
2f5b85d00d2b06d425a3890bbefa6730,one_time
2f5bd6ac7c9fe91b6667f78c775c880e,one_time
2f5d3bf7f71cb155e29150536d33b30c,one_time
2f5e406cfdbf568721aab5f28fb89ea4,one_time
2f5e8eac4bb8769b51998b18ca267afd,one_time
2f5ecfc38847bfc8e044e4599b5cb4c4,one_time
2f5f9356cfae0215286f7daa363aa062,one_time
2f60c4dcfff37b23ad4c31f5d0bfa9c3,one_time
2f62b9233a78d7fc3a033b47c494fa8b,one_time
2f649223cfa65f8d73ebbbe1eb2117b3,one_time
2f6798325e3b704a39dc30b96f91d162,one_time
2f679a526d3b619beccc26a3d1435de4,occasional
2f683d2b8640f8988ad9ca6295c03a50,one_time
2f6917bcb5f9a60c2f7aa22740393cf9,one_time
2f6bd11fa6235b1493c29a4afa75fc49,one_time
2f6eabdd9cca65c0be3bda6a537ce2c3,one_time
2f70aae877035a68637d064a494c4acc,one_time
2f71eb04dfd1947c57255b86d923716a,one_time
2f749dd89d87f7152b35121a5693a684,one_time
2f76dd7e97095b2552ea9e2a2fbe4d62,one_time
2f7853759e65f9ee58e4fad9d5dc6b67,one_time
2f7870be17b6ccd5bd9691b9f944e075,one_time
2f7c13c9fa506d0b141990d5b55fd936,one_time
2f7c8c8386941ce0ef458ca7ff304123,occasional
2f800e29b4beb4dc341a388c0f669675,one_time
2f82eaf909f9d07081cb6a23f1108508,one_time
2f846be28c0d38ae8c401b6133e21326,one_time
2f8552b3c0fd59f1bd0f0821a136a9ae,one_time
2f86f2379f0f4062eabf4bd110e1efb2,one_time
2f87954d18290f96cba6736b8ff5f6fa,one_time
2f8d1b3ab32958d810985df8bc92eb69,one_time
2f8d44732d8236c432872137f4877fe0,one_time
2f8dab36f4adff0c2cea0b850d72b8ca,one_time
2f8e7ef4f1c0b638b68e65fb17d56b79,one_time
2f8fdcc19a1a75fcbc5fb429998336bc,one_time
2f943c4d1927d20a8e0bfdf937673e33,one_time
2f97c4e2a25d168f7904654d309d29d5,one_time
2f97fb04ba09cfa05b9e3b3af4e8e247,one_time
2f9942aadc90941b47564e5a71b34ad3,one_time
2f9befbaaacc47daa28fab1e8fc66812,one_time
2f9d8025a1d40981b6ea1b631c8bebb9,one_time
2f9df71205a69aedb559c1d673b016f2,one_time
2f9ef3853b1becbbf597c2d7927112c1,one_time
2f9f180924eaeb11def5623b85f7cabd,one_time
2f9f2831e2f23274802ef653e9840b78,one_time
2fa1ba86d3139dd8c8d032dadc03559b,one_time
2fa1c3845c28d7cdb0c761be5ad792cd,one_time
2fa56046de7e875be1cac671574efe87,one_time
2fa9fce920457d5c6f6717481e622c9d,one_time
2faa1049ebdcc58a3092c7ee8169eabf,one_time
2fae57f3ca05d36a322442e34f625302,one_time
2faf4a1d502b10555a9f39353ea20148,one_time
2faf7ce4d1c0b0128a539b2b2d19f864,one_time
2fb0af35a7ae96cdc1f65637d0601c7d,one_time
2fb17d901aaf96439e259ec89ed36d32,one_time
2fb246d1ccf7be8743d4a385db89cbb9,one_time
2fb4183605995aad1ff94ef572b91a21,one_time
2fb4b104618b33a1ea39ec7c993eb743,one_time
2fb55b25bc8be70f9c628fb6fa5155d6,one_time
2fb6dae4fb3a2f917940978144362cd2,one_time
2fb720dc326323e4df93be56166dc484,one_time
2fb75fe29dedacf443f6246ddf8172c3,one_time
2fc1cc7c7f0d663657274eb0d9228086,one_time
2fc5e667ccf2a1c87a798be23f1c920a,one_time
2fc9a64ae672512016acd52bb0d59c61,one_time
2fcaa344e0af54404f0fa0f02ef0d171,one_time
2fccc620b1939780317ca3f384d922f9,one_time
2fd00495c95b70bff2d86d85236250fd,one_time
2fd67196b262395b933da4c1346fd26c,one_time
2fd6acf7ac9a52b9c49b3c73072be956,one_time
2fd8c8ad4efbde123c44b7cfe8006764,one_time
2fda1466193b113b34dbadf84b4d5b10,one_time
2fda187cd4d79d3c9f69307821499b63,one_time
2fdc18a80ec13de305a40c8f59b1d791,one_time
2fe074ea3cc24b8fd57d29effc995f8b,one_time
2fe30ce97e6095e24a1d9d4d08efc86b,one_time
2fe3c32fda9680f84896ca6a3b370586,one_time
2fe46c401749e9e36339f1eee4f16396,one_time
2fe5884cad682fbcf82de3ffd522fdaf,one_time
2fe7af86d0ce52d2653e6936d57d266c,one_time
2fe8b7ce9d111a6f3c7b75a9c0f6eabe,one_time
2fe9a6c399444fdfbbdf856d4ab02372,one_time
2ff029de75a574692076eac1d7556d3a,one_time
2ff1b818fb048c44dc6629f013cceae6,occasional
2ff83ff76bcfc4fb7b2398b36c668b16,one_time
2ffeba6fbf7e4db0dfa57f96600f2fd6,one_time
3000789cac7055c02dc351bf33a821a1,one_time
30011e4e813d926bafc3ff4c4ecb31dd,one_time
300163f9f231dc013d3594b5ce42580b,one_time
30024e4bea278a6d6d58570df9c6849e,one_time
3002a57f25950e0b654ea5100f65df88,one_time
3005a11fceeb7ff98ab451424e581af9,one_time
30064bf53a90a5f47e4ab33632e41b69,one_time
3007d31c1b146229015df7b0acb29499,one_time
3008c9a0da4d259b05093a3c149ed7be,one_time
300d31d3796ac084abe1c2a5182b0746,one_time
300e292ab8b4f69464294badedaadffa,one_time
300f3841803da915f5300b11060a4922,one_time
30125b288c8308a0ccc3359784fb50a4,one_time
30165d476c5030784aa10d6260af2d77,one_time
301a6d74a3eb7cd8e3508a045b8fa2e1,occasional
301bcaac6077aa5e56aa5b6559846534,one_time
301d3a28e56b52080aa1de9ef5541139,one_time
3020a77dc1ba0800c4905f73c5d95a1b,one_time
3025f1fe377a9ee7443a15d1c3b8d50b,one_time
30260bec6bfe6eacffa19e1ae6b7adbd,one_time
302973a9a16ad38163d0f7975b24c432,one_time
3030f6c7798037acd63d5d7e359b3f0b,one_time
3032a9546067c1c3e06f886c700a5187,one_time
30344e4168de593673fc8a3d5f2c8877,one_time
303455eff9d155d26c9a7ed960fdd099,one_time
3034df6349dbe694c3992f472cd197cd,one_time
30367ff019dc0c14b5b310e189010938,one_time
303ba11fa5d79bf6bbb41582f3dde9f2,one_time
303f017ae2c2060a02ec82af95eaf1ce,one_time
3041bf14421b7d218b3daa4a909199c8,one_time
3041f5d65c4fa516eed1325d7a8657af,one_time
3045171a203def130088307b600401f8,one_time
3045207412f1fd49feec7d9c2488210a,one_time
304bdb7650773fcfe7b1d364cb05b490,one_time
304c1acd37faf5d33c0e70dcf0022254,one_time
304fa6d8168d31c38aa4db37c5e9dae4,one_time
305a024e4734727ea264565b5dd83756,one_time
305de3dfa6bea1cc1c67207a04ab943b,one_time
305fc5e8eb0268e3935d867f000ab9b4,one_time
3060855a01a873a1ee2c98b56089f624,one_time
30638e9176bb2e8c6edf015710f8c8fa,one_time
3065271ed4f6763475a4466750414c23,one_time
30671808d6f5ac8b966de1a9e2fb9063,one_time
306736007abb1d2a4766945f1ca006bc,one_time
3068398b4c8aebb510ddd9656f481493,one_time
3069f30fbf3f30057b1b4ff36c72208e,one_time
306a288f9da68a239e28063e114f0502,one_time
306a8ff8c9267f05be3d1ea67ef88cd6,one_time
306caff15c15aaf471f6d3ecd4c3d5c9,one_time
306d350d6b818448dc385f07143dcaf2,one_time
307822a88639f2e78929df9a683186cc,one_time
307a698decf7d9581de9ef9271f1f874,one_time
307a8534b805468c913d02278e43dafd,one_time
307ae087ee4a0b407cea6569ea34a719,one_time
307bf9ec02a98086b970d996fb3fa47a,one_time
307cc167a2ddea827ed62a5ece10db54,one_time
307e6174ecadc9f4eab46efe49656264,one_time
30808d05b361f15d12d5e5057aa2b34e,one_time
3080d6a96ac54f2b88adcfaa49de7ff9,one_time
3080dd7d098635fb30d2c61822d5c055,one_time
308164cab318a5f0779afaf2ac622679,one_time
30823f04e0dd2001b64a678dbf86a949,one_time
30850e63ba3763fa8a2a1bfd2fd007e4,one_time
308664562e367ec7416a71412c022be9,one_time
308821e781e809311898edd3769315d0,one_time
3088a0262a86eb4882b0df026cbe9f51,one_time
308f0a729f3440afc0b59c38f133a8f5,one_time
30918014dcdd61ccbeb79c2fd3bc8d6e,one_time
3094d5cf2c1847c0254efd9931e407d9,one_time
30951a661d8bf91b4fc3e244791dbef6,one_time
3096afde2d10fa3f4520f993ac9ffa96,one_time
3097c7718bd45601b140e7336e79dfc3,one_time
309a2dd508063b66704ebdd088d35586,one_time
309ad0882e18729b77dbe9b6bdbb2165,one_time
309bf78217e9e8ec8fb0c45277ec2ca0,one_time
309e1cb25be3876e77e5070fcd9cb063,one_time
309e2d06659c22953fcd09a1f36ceaba,one_time
30a0640ac0c764b1bb8622eaa476de2f,one_time
30a2b6179e2a9e7a957e27f86291ae81,one_time
30a81e307f19e822e7199139fe52b1b0,occasional
30a8ad4d68dbd10928ea7938ab289856,one_time
30a8cca357635beaeb2409eb769c228b,one_time
30a9badf47aee5400aa486856cc18cfa,one_time
30ad1451a70a8da11a69dc6dcfe31256,one_time
30b03f32a9ab981472ef15782f5a0071,one_time
30b10057ab8dadc2fc7adfe9b9885687,one_time
30b13da62761605132178625ac472bfc,one_time
30b25e94cd8582e92ef193531bc531b8,one_time
30c0d043b82e9cac959a450524b47c0f,one_time
30c33e7244ee4b2d1395021c28bd8fe8,one_time
30c43e3be6088ef237ea27b9ee8fc7cf,one_time
30cd6476e13cfc8d556c96b2e40ca711,one_time
30cdb4cdecf7b102e572ff08369799af,one_time
30d4c23427751e5b1f9116ad3dab9b99,one_time
30d4c5e28ea8ce0ae64404d12398a620,one_time
30d4fc4cc1a9c6e93dae567c7b4d457e,one_time
30d77053d42d9d72c6875552cba2cc64,one_time
30dbcfc445489fdcf9582389127e1b3f,one_time
30de487f7843e6211c6c17539fdd99d8,one_time
30e164389cb9c5c8dbe2eaa06cfea833,one_time
30e3be79f56996a89517baf8b0427f55,one_time
30e464e301f31d494539d4918b8ce362,one_time
30e54b68d6303045310f552b7b46ac06,one_time
30e6832584525af7548c39b006897e34,one_time
30e8a3f7ebd0569d872dcab7969dca1b,one_time
30eb528c7feea10459355021bacdabc4,one_time
30ebad7b3c7a6f3cbb3acaf3fbdf6d70,one_time
30ec1e42686b488e353712bcde544e5d,one_time
30ef8b3605029f284dbb9f498d07c3bd,one_time
30f1735f7cea347c2b5a9ece8353d6ef,one_time
30f43520e93ade7f1a60e0df3b3eb9d8,one_time
30f73ad216db6d159099e1022c2981bb,one_time
30f768355fc24e7859298d69a17eb269,one_time
30fad1a517e330be6a33b2c3a21838d5,one_time
30fdc278a770f881ecc3ba42f6473cde,one_time
310196abfa8b801362582df6b1c28030,one_time
310334d50b302aec6d93cfb4f96afa0b,one_time
3105529b59f299f44dfe7166fc8f1ad9,one_time
310647380793836bfa5b7b6b3f518423,occasional
310a39bb64a6198e86d944164b501735,one_time
310bb63fcca8d5ef53e67f2497c30dba,one_time
310cf94226277fd64154e3fa99e6e0d4,one_time
310dd700f80ee0f4d147b1dccaf4da2b,one_time
310f9f6d2ece6f501dc93c32ddb23273,one_time
3110339155d740dc64b31e1666952100,one_time
3111e773fb6d8ee39c8129ee68ac378f,one_time
3114c70ec2cb1c6f87827d47f3acd338,one_time
3117074e68938a67f2039328776fd33c,one_time
3119c7d0881db14f17f27bc80b245b48,one_time
311a83f10f67fe5273b873850f3fcfb7,one_time
311dff8c3112b3ea255ec4871cabaf03,one_time
311ec01a05cd02d70310ffbff5a28b5a,one_time
3125d26ceb79dae09c47a8459bf87474,one_time
31269cbc7eb43bc9b86f3f6c47934208,one_time
3126c1a8c6c019ac92c7adfe193e6c75,one_time
31284ff65b82dd9571b788b1c3644fb4,one_time
31293649410caf78cd0a64bfc3ff3d78,one_time
312c57b3499e3341ae8b400cb88f4cbd,one_time
312f79c18a73bd1fa8d8cab58a6d7df8,one_time
31329ee430dd72f8e82f49a71e198a12,one_time
313356b1d0c1460ef5ba54625e25d3fa,one_time
31361f6c16f604685dd5004af1e0dbc3,one_time
31380ad989067d1aac622b1eeadeabf4,one_time
313c1c4670538126790f08b10b05058e,one_time
313cd367cefc0b138d5329ea84ecfdec,one_time
313d264786169d661c203a13672913ca,one_time
313febe2adc914a7cb3f6e903f8e13cf,one_time
314199be780a7dc8da9cd6efd9832d01,one_time
3141f71d872226a25e27069ab3637ec1,one_time
31426326d8f68e52c60dd11a3b72b340,one_time
3143f2c10da2df38f987eb62ac9c7b53,one_time
314579e5855c24c990e92cfeacf71937,one_time
3146229460ce28f41121b47929b046b0,one_time
314ac5e13f6b79cc209af44d369852fc,one_time
314b690fa4e208f1e8122220378e7b5a,one_time
314d498639a7a7e9b8f135a0e9d138c0,one_time
3154c6d767bab7455f634f16e74c5631,one_time
3155854a2db52ab036649b2f31b4fb9d,one_time
3159faae98c743546432be5a500179a1,one_time
315b46c034e62923d7cf1870d173fadc,one_time
3160d045339a86518702dd3aa75d7b78,one_time
316107d320bc2ee4b4b0d66c60cbc2a2,one_time
3168dc37da92585ed2bf29058b0cc143,one_time
316931e22a071196028df612c97ceed9,one_time
316d92f381a2045c4ae01cbfc4497867,one_time
316e64f500c9c546f11bdb5d22bfc7b8,one_time
317044f83a92e499420de7fdc6baf5c4,one_time
3170ebd8b32a5e2102c9d75e0a7f6d74,occasional
3171b4d88a6e5197365277f56c7a9e7c,one_time
3172f4a1df0fed35b6fc6d99e7660d30,one_time
317316ce918b51c2d4e1e7f9af54c434,one_time
31769e4868006bd8b9f427adb05a27bb,one_time
3177cc68caaad620f37b3d13cf67dca7,one_time
317a0fbcf9bb1347d9581a211cfb3631,one_time
317a5bc8cf58c4401e221c74d7a51982,one_time
317b51d30ebbeaaf74e32475019b0178,one_time
317bb13e4104830907472bf16c69d2cd,one_time
317bf1fa495c44c2bfbde9d9f4584b10,one_time
317ceb9e0c7ab908f1844c0024878cb9,one_time
317fd05046ea3f266ec94e1910400b72,one_time
318275d43f420cc9f44439fe015fc10d,one_time
318a99e46c2b01163c597b8c142bbbf0,one_time
318abc8bb78861a558cefed27f4540fb,one_time
318b8659483e12e9cbe1e6550d97f9d9,occasional
318bd12e1c1068f2f0893f1c225813fe,one_time
31910cd60f60fc5e692c80d83841c052,one_time
31954fc2c9d7b714d49ee440cc8ab01f,one_time
319b9cc9f7adaf36ce7835621c30248c,one_time
319f4c4b256728bbc5b4c10c39b9168e,one_time
31a243df42ab31a4d1f0a2dd6c120cbf,one_time
31a2c5866de0d8e3c7b5cd7f8e6dd97b,one_time
31aa2034dc4b34b06487e22a53b4a07a,occasional
31ae1fbde983ad554ffdc217c824033b,one_time
31af9bec4ba47ddde045e5de5412ed6f,one_time
31b051671d995456a35b106e22c19ba0,one_time
31b3e8da8546fc9ff5fb7626964360d3,one_time
31b5e7b0290cf70ac603e77f85efb53f,one_time
31b8437b83b69d714e1567144351b70f,one_time
31b9951a97199d0d5fa7b5f02453265f,one_time
31baf34c26697a6098abb7a123195a31,one_time
31bb72a94e1d85c02c1fe1c025b71836,one_time
31bd5704afe103b06cb312b751525e47,one_time
31bebad27802e147dc29f62932d6b3f1,one_time
31bf606c8e1ec22223a013e8f4081655,one_time
31bfa97f1ea0663a50ebc5c811ebdf4d,one_time
31c014df5bd50caf330d47c60a7b485c,one_time
31c0d3595ec8a72962d0c2aa7a04fa27,one_time
31c249914869457aeb651e2ac3d666d8,one_time
31c2518bb0a8ce514321a9279deeca39,one_time
31c4b2ae7129f394dbc81de2b4225672,one_time
31c9713476a117a44e586a3e6cae3a17,one_time
31cb9459f7fc068336a66a1279678fed,one_time
31cfe4886266d67b1797af6638875034,one_time
31d027706d8229b6b9ceae61823566b8,one_time
31d13f2ca764748ae45a19c86f79611c,one_time
31d332d20895c5c0baefe55207a0fead,one_time
31d436bafbad927dc79b130826dc3404,one_time
31d47c84875a0ac84835c7162a0146e4,one_time
31d4b05ef830a7347b8f43640eb6511e,one_time
31d5927e37d3926c32fb963d4bf6f11a,one_time
31d5ba0ac9c388bbdc6d6c10a60df123,one_time
31d671b9dc337c7844e0ad268bd27685,one_time
31d8b860775ed59cb8aff5da28359367,one_time
31d93d58bb9db4942b13135a914733a7,one_time
31d958dffbf0b744375b5ff0393e6fb3,one_time
31db02528216401f292fff0d18b8d71e,one_time
31de705ead768af5a7fe4d0cfdc52da3,one_time
31e05a4807105bb6f6ced59da6b113de,one_time
31e0eb64c5eb715aab04433200ea4ed5,one_time
31e22c0d02f4eaf872ec1f3e4e8d1020,one_time
31e412b9fb766b6794724ed17a41dfa6,one_time
31e4839e2b120b145b89bf94d27eeecc,one_time
31e53ad1c93542be3d4eed51f677cac0,one_time
31e676ac8908725340b0a64325dbc613,one_time
31eb58b2b9cc1ddbb66ace0727f22211,one_time
31ec7f874ddf3354271c86d59e90b801,one_time
31f098a19cca3744ed167969105f1dbc,one_time
31f49e069c399db9c3a0bdf8653e4e8f,one_time
31f4c452e2cef53d78e609e40f911885,one_time
31f508f472ebf8a37c13a7b85693db44,one_time
31f561835c1d5a3ce77a25372738e891,one_time
31f99fd95fe035ef10a0a87d6c51a8a1,one_time
31fac402b273df2354484c1a8c9145ea,one_time
31fd1358c496ce070b3a08c94e45b9cf,one_time
3201915c3f25b7f281e5a5e0a89fab6d,one_time
32025dc952b29cc2d56c26e7027f53fb,one_time
32027ffee23b010729c997df7699787b,one_time
320388520e5f7afe7c97489ea2732796,one_time
3204cb18b0f18464319d17a3076fb5fc,one_time
320500a8d9ebdeaffbd45c15601f701e,one_time
3205570e65d79d6387ed7c49f178f3e1,one_time
3206043ea03fcb31dbf3d5ac293dbca8,one_time
32096663d6d42a75b8d0dacdc99df939,one_time
320c8ec376e4f189744a18ef6027db89,one_time
320e13a9e22b4e4cda8c17ed1c140ce0,one_time
3219cc23b3383c61bec7205aa614e778,one_time
3219cdbf077ae7cc44070afe219f11bc,one_time
321aa01a034f471dd5ee50ddc657c972,one_time
321ba405d6339e80e13eb466bde0f222,one_time
321e1a0fba6c906bb8aaa2b7db6cf89d,one_time
321eddb23f1befe8aab392e953f78caa,one_time
3220a93bfab5bfd51b0a0e33becf823f,one_time
322303404e5b6f38f39aec1a19ad7f0f,one_time
3224401e70fe4d65e21b57a95fab7c4c,one_time
322678507420a8a84a6378a12794e563,one_time
322b98fa9ce8053bcbafef6c911d9a2d,one_time
322c79bc3dc8374b09c634fcc4e338bd,one_time
322d466e7234d7a786a595df66877156,one_time
323400aebd4890a3f07d13b995b36d60,one_time
3236f16f98e0f258ccfa3a172cebce64,one_time
323785a1649ad9bd7f2812512fe00931,one_time
323818ef6cb89bac1d82f54257bb87e7,one_time
32397f9b7defba82e3f6626350514be7,one_time
323f8f14acb90e50f86f1885b6b53c6d,occasional
323ff9fd6b4a3edcdf3039e1fb213eb6,one_time
32473bb2fd5c60292ec9282f73b5cdbc,one_time
3248224e584293824dd0bdcca81692d0,one_time
324aff19bfd305d68b252b84fd0cab28,one_time
324cc93ccb77d4b004d3ee79fc8e737c,one_time
324e81e44d41c1c9660f5c8b38683702,one_time
3253c1658c6a92e3f8691f49de5f43a5,one_time
325bdb07397fb78bf188c812e3c16ef7,one_time
325c0de20cb6d263ccb0d4b4ccd0bf83,one_time
325d5287a5c220f650095d27f51dbd32,one_time
325e19085f3017b73be3d9fd98a93301,one_time
325e1a16d6f6a7182db58f1e7e7e36a0,one_time
325f3c19285ac4d4e615cf091a1e1fa8,one_time
3260f4f60bac2dedc22a61b36c87b0f6,one_time
32621821dad1662b478df0f18ac12a01,one_time
3262463604fbbe0573882299d44d8917,one_time
32644e345e4828ae8dfa38c0663343e1,one_time
32668a1135a7b7cb6a8462661979fdd0,one_time
3268d9544224d6bbdd2893d666d5580e,one_time
326bc355e093f9c33108fdc27232be25,one_time
326bd34e30381a99a05a9441c2bcc2b2,one_time
32717c64dfb6e318d31734122488ed42,one_time
32743e35115f201aecebe46b867450f6,one_time
3274f2b2174433e889854e791974e48c,one_time
327504ce6eb1b5ffb334bd2dc3045028,one_time
3277ec319b5ae6c2baff32baeb1c2bf9,one_time
